mouse_life_stage,Early adult
analysis_id,337vmsty86s1527
gene_accession_id,MGI:97838
gene_symbol,Eprs1
parameter_id,JAX_OFD_007_001
parameter_name,Whole arena resting time
pvalue,0.1165886
mouse_strain,C57BL
