parameter_name,Forelimb and hindlimb grip strength normalised against body weight
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Rnf114
analysis_id,7n8ytxq1o5s800l
parameter_id,TCPLA_GRS_011_001
pvalue,0.3450013
gene_accession_id,MGI:1933159
