mouse_life_stage,Early adult
analysis_id,vfg1o754hdz2i3b
parameter_id,MGP_BMI_006_001
gene_accession_id,MGI:103302
parameter_name,Immature B cells (Hardy fraction E) - % of B220+
gene_symbol,Bmp7
pvalue,0.7186694
mouse_strain,C57BL
