mouse_strain,C57BL
gene_symbol,Stk35
mouse_life_stage,Early adult
pvalue,0.8571706
analysis_id,v06n7r1823424z9
parameter_name,End-Diastolic Diameter
parameter_id,IMPC_ECH_002_001
gene_accession_id,MGI:1914583
