mouse_strain,C57BL
gene_accession_id,MGI:1914071
parameter_id,IMPC_EYE_083_001
mouse_life_stage,E9.5
pvalue,0.7878618
parameter_name,Vitreous
analysis_id,u315qa295xsu9gc
gene_symbol,Bcs1l
