parameter_name,KLRG1+ Treg cells - % of Treg
mouse_strain,C57BL
analysis_id,6e9e0sa02rpeet1
gene_symbol,Arnt
parameter_id,MGP_MLN_011_001
pvalue,0.4194474
gene_accession_id,MGI:88071
mouse_life_stage,Early adult
