mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_030_001
pvalue,0.9566911
parameter_name,Tremor
analysis_id,fp7f6z1235dq91v
gene_accession_id,MGI:2444114
gene_symbol,Zcchc2
