pvalue,0.7097592
gene_accession_id,MGI:1336200
mouse_strain,C57BL
parameter_name,B cell percentage
analysis_id,53h6y59k37992l9
mouse_life_stage,Late adult
parameter_id,MGP_PBI_014_001
gene_symbol,Hpca
