gene_accession_id,MGI:1332236
gene_symbol,Cds2
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,MGP_IMM_081_001
pvalue,0.7824023
parameter_name,Effector CD8+ T cells - % of CD45+
analysis_id,sw70k17pi7z6j2z
