pvalue,0.2993433
parameter_name,MZB (CD21/35 high)
gene_symbol,Bmi1
parameter_id,IMPC_IMM_071_001
mouse_life_stage,E15.5
analysis_id,324gmjr7679391o
mouse_strain,C57BL
gene_accession_id,MGI:88174
