mouse_life_stage,Early adult
parameter_name,KLRG1+ CD4- NKT cells - % of CD45+
pvalue,0.5973908
gene_symbol,Slc2a8
parameter_id,MGP_IMM_094_001
analysis_id,r4p239wu7qlnoj8
mouse_strain,C57BL
gene_accession_id,MGI:1860103
