pvalue,0.9547999
gene_symbol,Steap3
parameter_name,Follicular B cells - % of CD45+
mouse_strain,C57BL
parameter_id,MGP_IMM_112_001
analysis_id,8x612ss25387052
gene_accession_id,MGI:1915678
mouse_life_stage,Early adult
