mouse_strain,C57BL
analysis_id,7r788n841214s27
pvalue,0.4540665
mouse_life_stage,Early adult
gene_symbol,Rap2b
parameter_id,IMPC_XRY_066_001
parameter_name,Sacral processes
gene_accession_id,MGI:1921262
