pvalue,0.4796499
parameter_name,Lens Opacity
analysis_id,7o2hlwhyk5fz6ex
mouse_strain,C57BL
parameter_id,UCDLA_EYE_017_001
gene_accession_id,MGI:3588214
mouse_life_stage,Early adult
gene_symbol,Rufy4
