mouse_life_stage,Early adult
gene_accession_id,MGI:2385884
mouse_strain,129SV
parameter_name,Effector Treg cells - % of Treg
pvalue,0.87162
parameter_id,MGP_MLN_009_001
analysis_id,22n876vo74ki415
gene_symbol,Ddx27
