pvalue,0.3686566
analysis_id,e5yrwv0ip988ezk
mouse_life_stage,Early adult
parameter_name,KLRG1+ Treg cells - % of CD45+
gene_symbol,Ntmt2
mouse_strain,C57BL
gene_accession_id,MGI:2685053
parameter_id,MGP_MLN_072_001
