mouse_life_stage,Early adult
pvalue,0.6806596
gene_symbol,Ahcy
analysis_id,1pzqu8arf03g7v4
gene_accession_id,MGI:87968
mouse_strain,C57BL
parameter_id,IMPC_IMM_005_002
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
