mouse_strain,C57BL
parameter_name,Hindpaw - size
gene_accession_id,MGI:2444554
pvalue,0.941388
analysis_id,t5c1b3gmp570jp4
parameter_id,JAXLA_CSD_041_002
gene_symbol,Mapkap1
mouse_life_stage,E15.5
