gene_accession_id,MGI:1913483
gene_symbol,Dmap1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,M-G-P_005_001_001
pvalue,0.4985562
parameter_name,Weight
analysis_id,n2bjxeob34264i5
