pvalue,0.3876643
parameter_id,IMPC_XRY_021_001
analysis_id,0jt94gt26359zm3
gene_accession_id,MGI:88328
gene_symbol,Tnfsf8
mouse_strain,C57BL
parameter_name,Humerus
mouse_life_stage,Early adult
