gene_accession_id,MGI:99501
gene_symbol,Fgb
mouse_strain,C57BL
parameter_id,IMPC_XRY_067_001
analysis_id,5t39106k78206pr
mouse_life_stage,E15.5
parameter_name,Caudal processes
pvalue,0.5085641
