mouse_life_stage,Early adult
parameter_id,IMPC_EYE_007_001
gene_accession_id,MGI:1919949
mouse_strain,C57BL
parameter_name,Cornea
gene_symbol,Lime1
pvalue,0.8540484
analysis_id,m3iiw9qsb1d6ttg
