mouse_strain,C57BL
gene_symbol,Hpca
pvalue,0.7878727
parameter_name,Cue Baseline % Freezing Time
analysis_id,0mrs556r5h5i2cp
mouse_life_stage,Middle aged adult
parameter_id,HRWLLA_FEA_015_001
gene_accession_id,MGI:1336200
