mouse_strain,C57BL
gene_symbol,Bmp7
pvalue,0.9525144
parameter_name,Periphery resting time
gene_accession_id,MGI:103302
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_011_001
analysis_id,i8934n366mh69j5
