mouse_strain,C57BL
gene_accession_id,MGI:1916043
parameter_id,JAX_OFD_012_001
gene_symbol,Rab3gap2
analysis_id,835n9a67us0199y
parameter_name,Periphery permanence time
pvalue,0.8897269
mouse_life_stage,Early adult
