mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Col11a1
pvalue,0.2357623
parameter_id,M-G-P_012_001_005
parameter_name,Body Weight
gene_accession_id,MGI:88446
analysis_id,cbi1zg594mx6tdi
