gene_accession_id,MGI:105073
gene_symbol,Tnni1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_100_001
pvalue,0.689401
parameter_name,Resting NK cells - % of CD45+
analysis_id,9j0z5uxc4x3xm57
