pvalue,0.8505856
parameter_id,JAXLA_DXA_007_001
gene_symbol,Atrn
parameter_name,BMC/Body weight
gene_accession_id,MGI:1341628
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,65x6e8vb3j29aeg
