mouse_strain,C57BL
parameter_name,6kHz-evoked ABR Threshold
parameter_id,IMPC_ABR_004_001
gene_accession_id,MGI:1336200
gene_symbol,Hpca
analysis_id,82y53941ze40g2p
mouse_life_stage,Early adult
pvalue,0.5678247
