pvalue,0.6605186
gene_symbol,Rufy4
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Mature B cells (Hardy fraction F) - % of CD45+
analysis_id,j9tlm8879f5x836
gene_accession_id,MGI:3588214
parameter_id,MGP_BMI_014_001
