parameter_name,KLRG1+ mature NK cell percentage
gene_symbol,Rab17
parameter_id,MGP_PBI_011_001
gene_accession_id,MGI:104640
mouse_life_stage,Early adult
pvalue,0.5183207
analysis_id,64dehab299wy26h
mouse_strain,C57BL
