mouse_strain,C57BL
gene_accession_id,MGI:105073
parameter_id,MGP_IMM_074_001
mouse_life_stage,Early adult
pvalue,0.4772871
gene_symbol,Tnni1
analysis_id,375rw5q6083x1vq
parameter_name,Resting CD4+ T helper cells - % of CD45+
