mouse_strain,C57BL
parameter_name,Time mobile light side
gene_symbol,Kcng1
pvalue,0.1597981
mouse_life_stage,Early adult
parameter_id,JAX_LDT_003_001
analysis_id,3id627f9a3o71we
gene_accession_id,MGI:3616086
