mouse_strain,C59BL
pvalue,0.9325485
parameter_id,IMPC_GEO_019_001
gene_symbol,AU040320
mouse_life_stage,Middle aged adult
parameter_name,Embryo Size
analysis_id,52wd9o2lwg1o6y1
gene_accession_id,MGI:2140475
