mouse_life_stage,Early adult
pvalue,0.3392498
mouse_strain,C57BL
gene_symbol,Arpc5l
analysis_id,q596849sf7q5m98
gene_accession_id,MGI:1921442
parameter_name,Plasmacytoid DC - % of DC
parameter_id,MGP_MLN_058_001
