mouse_strain,C57BL
parameter_id,IMPC_GEP_084_001
pvalue,0.7880531
gene_symbol,Tiprl
mouse_life_stage,Early adult
analysis_id,8yscb2o67v0668v
gene_accession_id,MGI:1915087
parameter_name,Limb morphology
