mouse_life_stage,Early adult
parameter_id,MGP_IMM_001_001
gene_accession_id,MGI:1922962
parameter_name,Total T cells - % of CD45+
gene_symbol,Tmem14a
analysis_id,9280ir3hh8ro51v
pvalue,0.1185115
mouse_strain,C57BL
