pvalue,0.3774511
mouse_strain,C57BL
analysis_id,184vd4p7sm746f6
gene_accession_id,MGI:2385884
parameter_name,Activity (body position)
gene_symbol,Ddx27
parameter_id,IMPC_CSD_029_001
mouse_life_stage,Early adult
