gene_accession_id,MGI:96757
gene_symbol,Lcn2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_052_001
pvalue,0.4663874
parameter_name,Eosinophils
analysis_id,kh53n6f5oj3n8u1
