gene_accession_id,MGI:2446186
gene_symbol,Lpgat1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,HRWLLA_OFD_013_001
pvalue,0.8501445
parameter_name,Periphery average speed
analysis_id,5mn919v29d840c7
