mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_name,Resting CD4+ T helper cells - % of CD45+
gene_accession_id,MGI:2441730
parameter_id,MGP_IMM_074_001
pvalue,0.5997522
analysis_id,0s9e27ky18l2984
gene_symbol,Tbl1xr1
