pvalue,0.3055061
gene_symbol,Ints7
mouse_life_stage,E9.5
gene_accession_id,MGI:1924315
mouse_strain,C57BL
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
analysis_id,9g81uyro22jdde7
parameter_id,MGP_MLN_005_001
