mouse_strain,C57BL
analysis_id,u7e9bj085n3bvk7
gene_symbol,Ninl
gene_accession_id,MGI:1925427
parameter_id,IMPC_ECG_004_001
pvalue,0.3469374
parameter_name,RR
mouse_life_stage,Early adult
