mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,MGP_PBI_004_001
pvalue,0.5972238
analysis_id,wjj22r4w1641530
gene_symbol,Zfp683
gene_accession_id,MGI:3650254
parameter_name,CD8+ alpha beta T cell percentage
