mouse_strain,C57BL
parameter_name,Retinal Blood Vessels
analysis_id,szn21918vsq96n6
parameter_id,IMPC_EYE_024_001
mouse_life_stage,Early adult
pvalue,0.7484573
gene_symbol,Bpifa3
gene_accession_id,MGI:1920638
