mouse_life_stage,Early adult
gene_accession_id,MGI:1913405
mouse_strain,C57BL
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
pvalue,0.2726323
analysis_id,95764569gkj1ax6
parameter_id,MGP_IMM_007_001
gene_symbol,Ufc1
