pvalue,0.109128
mouse_life_stage,Early adult
analysis_id,s9yg1p22wnphl0r
parameter_id,IMPC_EYE_008_001
gene_accession_id,MGI:1917604
gene_symbol,Secisbp2l
mouse_strain,C57BL
parameter_name,Corneal opacity
