pvalue,0.7662203
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Dhdds
parameter_id,ESLIM_011_001_703
gene_accession_id,MGI:1914672
analysis_id,n256cmq0rw0p19p
parameter_name,Prepulse inhibition - PP3
