pvalue,0.4434731
parameter_name,Placenta Size
mouse_life_stage,Early adult
analysis_id,w577w889lwbp47y
parameter_id,IMPC_GPP_004_001
mouse_strain,C57BL
gene_accession_id,MGI:1925049
gene_symbol,Sla2
