mouse_strain,C57BL
analysis_id,03h69pp5itxzz49
parameter_name,Vocalization
gene_accession_id,MGI:3046938
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_078_001
pvalue,0.1811951
gene_symbol,HRNR
