mouse_strain,C57BL
analysis_id,oaand3875229gb9
pvalue,0.7943202
mouse_life_stage,Early adult
gene_symbol,Col11a1
gene_accession_id,MGI:88446
parameter_name,Forebrain
parameter_id,IMPC_GEL_028_001
