mouse_strain,C57BL
gene_accession_id,MGI:1920638
pvalue,0.2247933
parameter_name,Liver weight
mouse_life_stage,Early adult
parameter_id,UCD_OWT_008_001
gene_symbol,Bpifa3
analysis_id,29zg272x0e0308h
