mouse_life_stage,Early adult
gene_symbol,Trp53rkb
pvalue,0.5353444
gene_accession_id,MGI:1914050
analysis_id,44h2bf483h123o4
mouse_strain,C57BL
parameter_id,IMPC_DXA_002_001
parameter_name,Fat mass
