mouse_strain,C57BL
mouse_life_stage,E9.5
pvalue,0.9231708
gene_accession_id,MGI:1914071
analysis_id,3i9748zk345necm
parameter_id,MGP_IMM_100_001
parameter_name,Resting NK cells - % of CD45+
gene_symbol,Bcs1l
