gene_accession_id,MGI:3650254
gene_symbol,Zfp683
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_010_001
pvalue,0.3907715
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell percentage
analysis_id,6iff2h6rd0f2t9c
