mouse_strain,C57BL
gene_symbol,Grem2
gene_accession_id,MGI:1344367
parameter_id,IMPC_XRY_007_001
pvalue,0.4523603
parameter_name,Clavicle
analysis_id,u60y8210h64t497
mouse_life_stage,Early adult
