mouse_life_stage,Early adult
parameter_id,MGP_MLN_072_001
mouse_strain,C57BL
parameter_name,KLRG1+ Treg cells - % of CD45+
gene_symbol,Pglyrp3
analysis_id,24629k2h5yfbual
gene_accession_id,MGI:2685266
pvalue,0.682621
