mouse_strain,C57BL
analysis_id,7wc32f00hn5b951
gene_symbol,Gfi1b
mouse_life_stage,Early adult
pvalue,0.259748
parameter_name,Fat/Body weight
parameter_id,JAXLA_DXA_009_001
gene_accession_id,MGI:1276578
