pvalue,0.7304092
analysis_id,89al258718jvd44
gene_accession_id,MGI:1915033
gene_symbol,Ahctf1
parameter_id,IMPC_GEO_011_001
mouse_life_stage,Early adult
parameter_name,Blood Vessel Morphology
mouse_strain,C57BL
