mouse_life_stage,Early adult
parameter_id,IMPC_HEM_030_001
gene_symbol,Slx4ip
pvalue,0.0656301
gene_accession_id,MGI:1921493
mouse_strain,C57BL
analysis_id,p62ua60694h6742
parameter_name,Neutrophil cell count
