pvalue,1.139887
mouse_life_stage,Early adult
gene_accession_id,MGI:1914561
gene_symbol,Nanp
mouse_strain,C57BL
parameter_id,IMPC_XRY_064_001
parameter_name,Thoracic processes
analysis_id,8z34o512vpz77xf
