gene_accession_id,MGI:1913483
gene_symbol,Dmap1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_CAL_008_001
pvalue,0.1173335
parameter_name,Total food intake
analysis_id,w91oxu65u6pd5t8
