gene_accession_id,MGI:97613
gene_symbol,Plcb1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_FEA_003_001
pvalue,0.3892817
parameter_name,Conditioning Baseline % Freezing Time
analysis_id,2j52npj1n4q17j1
