gene_accession_id,MGI:1917604
mouse_life_stage,Middle aged adult
mouse_strain,C57BL
analysis_id,9fm275shry8ns9f
gene_symbol,Secisbp2l
pvalue,0.6629617
parameter_name,Total T cells - % of CD45+
parameter_id,MGP_IMM_001_001
